#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       2.050740619120e+02       6.280410795292e-04       3.064550514660e-01      -9.579136211937e-02      -3.479666225778e-02      -8.545884100834e-02      -1.718681409133e-03      -1.715013984501e-02       1.809492942755e-01      -9.592146613455e-02       6.692523221662e-02       6.662957933016e-02      -2.329499267534e-01      -1.578339606657e-03      -5.184271771233e-02       1.346089475272e+00      -7.410049553397e-02      -1.019458543561e+01       6.137437847911e-02      -2.075285096022e+01       9.489968930815e-02 
       2.055051745242e+02       6.297216740536e-04       3.607764787649e-01      -9.505678505821e-02      -3.479494923925e-02      -8.563752716646e-02      -1.733755018689e-03      -1.718677121651e-02       2.217558272285e-01      -9.522970416619e-02       6.678945672393e-02       6.649663399485e-02      -2.326492663109e-01      -1.318387073619e-03      -5.140942818345e-02       1.387631094830e+00      -7.228121430994e-02      -1.022146710662e+01       6.148365945346e-02      -2.079416971595e+01       9.493429024690e-02 
       2.059609694243e+02       6.315001307476e-04       4.177429472026e-01      -9.423694791539e-02      -3.477787596733e-02      -8.579101664805e-02      -1.749191323260e-03      -1.721840941414e-02       2.645701658260e-01      -9.445568450397e-02       6.664741738660e-02       6.635785746873e-02      -2.324860295691e-01      -1.046133735313e-03      -5.086953620545e-02       1.430407051914e+00      -7.031149205667e-02      -1.024993364856e+01       6.159889742920e-02      -2.083786490141e+01       9.497062726893e-02 
       2.064167643244e+02       6.332802770064e-04       4.742052031200e-01      -9.337283678139e-02      -3.474509148362e-02      -8.590805960636e-02      -1.764110000087e-03      -1.724275313880e-02       3.070276024398e-01      -9.364024175840e-02       6.650696205685e-02       6.622093375716e-02      -2.324798935898e-01      -7.770786541054e-04      -5.024721353822e-02       1.471979249940e+00      -6.829553466753e-02      -1.027844708791e+01       6.171383384555e-02      -2.088157103401e+01       9.500671678209e-02 
       2.068725592245e+02       6.350621131954e-04       5.301367192230e-01      -9.246562503687e-02      -3.469657887062e-02      -8.598863914530e-02      -1.778508918516e-03      -1.725979908356e-02       3.491092288516e-01      -9.278275621329e-02       6.636812127130e-02       6.608588360410e-02      -2.326286662589e-01      -5.117637791338e-04      -4.954428152477e-02       1.512320093035e+00      -6.623473062367e-02      -1.030700722705e+01       6.182847717243e-02      -2.092528794033e+01       9.504256527689e-02 
       2.073283541246e+02       6.368456393656e-04       5.855116041662e-01      -9.151642015533e-02      -3.463241193348e-02      -8.603274909971e-02      -1.792387021786e-03      -1.726954615746e-02       3.907959221363e-01      -9.188196920782e-02       6.623092415438e-02       6.595272573865e-02      -2.329298377746e-01      -2.507185765908e-04      -4.876270883457e-02       1.551402830628e+00      -6.413049736900e-02      -1.033561387818e+01       6.194283677279e-02      -2.096901545589e+01       9.507818037085e-02 
       2.077841490247e+02       6.386308551267e-04       6.403045099706e-01      -9.052548321080e-02      -3.455270727315e-02      -8.604042170170e-02      -1.805744163332e-03      -1.727200101531e-02       4.320682921481e-01      -9.093899724653e-02       6.609539978499e-02       6.582147846628e-02      -2.333805818911e-01       5.538632599611e-06      -4.790460678804e-02       1.589201581519e+00      -6.198428269848e-02      -1.036426685879e+01       6.205692054262e-02      -2.101275342077e+01       9.511356844420e-02 
       2.082399439248e+02       6.404177604868e-04       6.944902835165e-01      -8.949294909977e-02      -3.445753812324e-02      -8.601174085244e-02      -1.818581165557e-03      -1.726718070894e-02       4.729074527147e-01      -8.995603436607e-02       6.596157643694e-02       6.569215929070e-02      -2.339777647122e-01       2.565023570963e-04      -4.697222469641e-02       1.625691349758e+00      -5.979756307223e-02      -1.039296599238e+01       6.217073563102e-02      -2.105650168039e+01       9.514873535561e-02 
       2.088456455992e+02       6.427949778222e-04       7.655150004282e-01      -8.805786450744e-02      -3.430721825850e-02      -8.591757037880e-02      -1.834838441053e-03      -1.724955735008e-02       5.264767839507e-01      -8.858876733111e-02       6.578641726595e-02       6.552331846363e-02      -2.349920311941e-01       5.809751968831e-04      -4.562235547058e-02       1.672115476894e+00      -5.683155664691e-02      -1.043117514006e+01       6.232158129441e-02      -2.111465402298e+01       9.519513790153e-02 
       2.094513472736e+02       6.451751792264e-04       8.353662796864e-01      -8.655298747760e-02      -3.412984411670e-02      -8.575972308247e-02      -1.850186580519e-03      -1.721919224284e-02       5.792070719452e-01      -8.715149536889e-02       6.561436779020e-02       6.535794319265e-02      -2.362499838614e-01       8.941278309796e-04      -4.415146854157e-02       1.716131511486e+00      -5.380027390710e-02      -1.046946512368e+01       6.247198446441e-02      -2.117282396451e+01       9.524117808527e-02 
       2.100570489479e+02       6.475583643652e-04       9.039884640316e-01      -8.497997182332e-02      -3.392566569222e-02      -8.553857700990e-02      -1.864632848968e-03      -1.717616205148e-02       6.310564095181e-01      -8.564483685445e-02       6.544548348698e-02       6.519606228542e-02      -2.377419337236e-01       1.194904184535e-03      -4.256587571209e-02       1.757688326903e+00      -5.070738794938e-02      -1.050783559432e+01       6.262196376160e-02      -2.123101120416e+01       9.528687326301e-02 
       2.106627506223e+02       6.499445339357e-04       9.713271176753e-01      -8.333977525891e-02      -3.369487792006e-02      -8.525458403327e-02      -1.878184492432e-03      -1.712055827718e-02       6.819837196170e-01      -8.407217232203e-02       6.527981643675e-02       6.503770113693e-02      -2.394573755634e-01       1.482303161850e-03      -4.087223788768e-02       1.796737780900e+00      -4.755664416005e-02      -1.054628622455e+01       6.277153738503e-02      -2.128921546203e+01       9.533224100538e-02 
       2.112684522967e+02       6.523336875028e-04       1.037328777854e+00      -8.163390202217e-02      -3.343757707200e-02      -8.490824601447e-02      -1.890849352867e-03      -1.705248249663e-02       7.319497407714e-01      -8.243653377442e-02       6.511741637156e-02       6.488288300410e-02      -2.413850272652e-01       1.755378855872e-03      -3.907753983719e-02       1.833234777529e+00      -4.435185871027e-02      -1.058481670351e+01       6.292072014511e-02      -2.134743647463e+01       9.537729611106e-02 
       2.118741539711e+02       6.547258248351e-04       1.101941358565e+00      -7.986474192919e-02      -3.315385378234e-02      -8.450006640009e-02      -1.902634846553e-03      -1.697203664365e-02       7.809165653702e-01      -8.073826673945e-02       6.495832817786e-02       6.473162623377e-02      -2.435128876503e-01       2.013248226505e-03      -3.718906419172e-02       1.867137308042e+00      -4.109690928035e-02      -1.062342674455e+01       6.306952824169e-02      -2.140567400283e+01       9.542205536578e-02 
       2.126128227843e+02       6.576471370844e-04       1.178785156890e+00      -7.762448783360e-02      -3.277228361364e-02      -8.391930234363e-02      -1.915825179718e-03      -1.685733455889e-02       8.392261108894e-01      -7.858336917660e-02       6.476885624476e-02       6.455200380421e-02      -2.463603848731e-01       2.305966032710e-03      -3.477008786094e-02       1.904914806662e+00      -3.706524054807e-02      -1.067061998498e+01       6.325052310592e-02      -2.147671821387e+01       9.547626837978e-02 
       2.133514915974e+02       6.605728870478e-04       1.253400066749e+00      -7.529592364922e-02      -3.235183335571e-02      -8.324823031607e-02      -1.927726006139e-03      -1.672457245805e-02       8.959274028637e-01      -7.634038770300e-02       6.458443732231e-02       6.437771757827e-02      -2.494625426585e-01       2.573506473526e-03      -3.223706615371e-02       1.938712007641e+00      -3.297206565257e-02      -1.071793072469e+01       6.343101630874e-02      -2.154778631930e+01       9.553010193843e-02 
       2.140901604106e+02       6.635030751174e-04       1.325700717404e+00      -7.288189637235e-02      -3.189274166848e-02      -8.248785596803e-02      -1.938360760688e-03      -1.657395461660e-02       9.509570917107e-01      -7.401484080261e-02       6.440513194547e-02       6.420878025782e-02      -2.527939060830e-01       2.814670593043e-03      -2.960463727039e-02       1.968471992607e+00      -2.882473776018e-02      -1.076535856547e+01       6.361103518099e-02      -2.161887801272e+01       9.558358778401e-02 
       2.148288292238e+02       6.664377013836e-04       1.395604871438e+00      -7.038633918321e-02      -3.139560715734e-02      -8.163937565399e-02      -1.947789475714e-03      -1.640572560017e-02       1.004255227772e+00      -7.160986273851e-02       6.423099381408e-02       6.404519699213e-02      -2.563279503943e-01       3.028417607679e-03      -2.688781422389e-02       1.994145105907e+00      -2.463070277139e-02      -1.081290315157e+01       6.379060620302e-02      -2.168999303388e+01       9.563675793297e-02 
       2.155674980370e+02       6.693767652959e-04       1.463034132320e+00      -6.781348485124e-02      -3.086115911877e-02      -8.070422082040e-02      -1.956081799514e-03      -1.622017838082e-02       1.055763934709e+00      -6.912676115646e-02       6.406206818513e-02       6.388696487463e-02      -2.600372398638e-01       3.213870448541e-03      -2.410190392176e-02       2.015689035286e+00      -2.039748474114e-02      -1.086056417083e+01       6.396975640589e-02      -2.176113117062e+01       9.568964602345e-02 
       2.163061668502e+02       6.723202677304e-04       1.527913933515e+00      -6.516663222368e-02      -3.028941545474e-02      -7.968388450595e-02      -1.963252638751e-03      -1.601761639416e-02       1.105426987072e+00      -6.656912837059e-02       6.389838900888e-02       6.373407338238e-02      -2.638935871539e-01       3.370319811841e-03      -2.126242553853e-02       2.033068880784e+00      -1.613267180707e-02      -1.090834135419e+01       6.414851421935e-02      -2.183229225914e+01       9.574228810962e-02 
       2.170448356634e+02       6.752682077817e-04       1.590172922803e+00      -6.244866551866e-02      -2.967954541880e-02      -7.857959221078e-02      -1.969261297937e-03      -1.579828651474e-02       1.153191353766e+00      -6.394340393236e-02       6.373998263231e-02       6.358650862587e-02      -2.678681992103e-01       3.497218880134e-03      -1.838502793354e-02       2.046257230788e+00      -1.184391037990e-02      -1.095623446167e+01       6.432690176442e-02      -2.190347617070e+01       9.579471490009e-02 
       2.177968798135e+02       6.782740867426e-04       1.650796443990e+00      -5.961253753512e-02      -2.901834251806e-02      -7.736971541055e-02      -1.974128351372e-03      -1.555789151883e-02       1.199819549854e+00      -6.120513996682e-02       6.358414216939e-02       6.344172217049e-02      -2.720060801770e-01       3.595670433792e-03      -1.543279369522e-02       2.055357836267e+00      -7.460829566341e-03      -1.100511367093e+01       6.450816259648e-02      -2.197597239571e+01       9.584790318701e-02 
       2.185489239637e+02       6.812845659377e-04       1.708565291507e+00      -5.671201294694e-02      -2.831555500826e-02      -7.607355495053e-02      -1.977677733070e-03      -1.530026405746e-02       1.244380347285e+00      -5.840250169737e-02       6.343379362681e-02       6.330240465887e-02      -2.762051573500e-01       3.662889294994e-03      -1.247404688761e-02       2.060080233642e+00      -3.069024011397e-03      -1.105411266220e+01       6.468908815246e-02      -2.204849215402e+01       9.590093760943e-02 
       2.193009681139e+02       6.842996450537e-04       1.763416814529e+00      -5.375146052464e-02      -2.757031364717e-02      -7.469087708825e-02      -1.979837056847e-03      -1.502535696877e-02       1.286826358190e+00      -5.553737547927e-02       6.328893743347e-02       6.316851852781e-02      -2.804342319963e-01       3.698846335054e-03      -9.525182156609e-03       2.060419607472e+00       1.323361972294e-03      -1.110323130540e+01       6.486970439202e-02      -2.212103545636e+01       9.595385591591e-02 
       2.200530122641e+02       6.873193248356e-04       1.815292327312e+00      -5.073385322319e-02      -2.678137519574e-02      -7.322133445952e-02      -1.980501765168e-03      -1.473309896940e-02       1.327112844424e+00      -5.261664771104e-02       6.314956627604e-02       6.304002164296e-02      -2.846621857189e-01       3.703692256950e-03      -6.602375802850e-03       2.056379290918e+00       5.708185737843e-03      -1.115246950307e+01       6.505003505736e-02      -2.219360235524e+01       9.600669443713e-02 
