#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       1.556679992207e+03       1.332413297521e-02      -1.921324082736e+00       2.606441532191e-04       6.007445116209e-02       6.201595259138e-04       1.495404576210e-04       1.556955958278e-04      -1.475814954439e+00       3.472220438494e-04       5.929424982789e-01       6.024994512961e-01      -1.917631615781e+00       2.573317549185e-04       6.176017079477e-02      -1.937256710097e+00       2.919814116858e-04      -1.475971090076e+00       3.472576766704e-04      -1.475980554911e+00       3.472609671446e-04 
       1.578377728553e+03       1.364913113061e-02      -1.929915160833e+00       2.617473766467e-04       6.140503448572e-02       6.176196320923e-04       1.517587646403e-04       1.562383748169e-04      -1.484172922847e+00       3.516662582620e-04       5.929363904236e-01       6.022408462955e-01      -1.926126616687e+00       2.584180224891e-04       6.305444436453e-02      -1.946772128024e+00       2.943152164451e-04      -1.484329823290e+00       3.517011261060e-04      -1.484339359008e+00       3.517043694799e-04 
       1.600075464899e+03       1.397795868580e-02      -1.938511975870e+00       2.627749520007e-04       6.273475943993e-02       6.150097157266e-04       1.539506723391e-04       1.567800146290e-04      -1.492608468651e+00       3.561069957351e-04       5.929287790950e-01       6.019885126751e-01      -1.934626883200e+00       2.594299708703e-04       6.434761816400e-02      -1.956329227899e+00       2.965971120515e-04      -1.492766117573e+00       3.561411234774e-04      -1.492775723163e+00       3.561443207404e-04 
       1.621773201245e+03       1.431061564999e-02      -1.947113159673e+00       2.637268466934e-04       6.406304817826e-02       6.123311751043e-04       1.561156929600e-04       1.573204854866e-04      -1.501122132937e+00       3.605443364493e-04       5.929197562111e-01       6.017422452156e-01      -1.943131085696e+00       2.603675746675e-04       6.563912919746e-02      -1.965927325154e+00       2.988268442727e-04      -1.501280514541e+00       3.605777478744e-04      -1.501290189013e+00       3.605808999892e-04 
       1.643470937590e+03       1.464710203344e-02      -1.955717312117e+00       2.646030504144e-04       6.538932374776e-02       6.095853802948e-04       1.582533494297e-04       1.578597473801e-04      -1.509714435014e+00       3.649783586828e-04       5.929094078842e-01       6.015018465266e-01      -1.951637862799e+00       2.612308302414e-04       6.692841540015e-02      -1.975565696626e+00       3.010041649373e-04      -1.509873534006e+00       3.650110765446e-04      -1.509883276390e+00       3.650141844485e-04 
       1.665168673936e+03       1.498741784419e-02      -1.964322995280e+00       2.654035731903e-04       6.671301030089e-02       6.067736752028e-04       1.603631752950e-04       1.583977506037e-04      -1.518385867503e+00       3.694091368930e-04       5.928978166724e-01       6.012671286706e-01      -1.960145815526e+00       2.620197537660e-04       6.821491584641e-02      -1.985243574239e+00       3.031288300537e-04      -1.518545669071e+00       3.694411829710e-04      -1.518555478419e+00       3.694442475765e-04 
       1.689005422207e+03       1.536569707261e-02      -1.973777062181e+00       2.661958119293e-04       6.816352041319e-02       6.036103794731e-04       1.626483688431e-04       1.589872701196e-04      -1.528003926163e+00       3.742730575394e-04       5.928837427032e-01       6.010156058294e-01      -1.969492154738e+00       2.628008113671e-04       6.962436497526e-02      -1.995920098716e+00       3.054019681400e-04      -1.528164483048e+00       3.743043896176e-04      -1.528174364889e+00       3.743074076793e-04 
       1.712842170478e+03       1.574859798888e-02      -1.983229212596e+00       2.668968222204e-04       6.960945286512e-02       6.003708484926e-04       1.648988343041e-04       1.595751091541e-04      -1.537718645861e+00       3.791332406882e-04       5.928683615885e-01       6.007704944212e-01      -1.978836248169e+00       2.634922819716e-04       7.102903690691e-02      -2.006642204547e+00       3.076109600053e-04      -1.537879941331e+00       3.791638827863e-04      -1.537889894568e+00       3.791668553454e-04 
       1.736678918749e+03       1.613612061199e-02      -1.992677442833e+00       2.675067133008e-04       7.105005054647e-02       5.970567704884e-04       1.671139971077e-04       1.601611655565e-04      -1.547530609217e+00       3.839897804783e-04       5.928517601647e-01       6.005315709155e-01      -1.988176144393e+00       2.640942807636e-04       7.242819442184e-02      -2.017408742423e+00       3.097555112732e-04      -1.547692627099e+00       3.840197555284e-04      -1.547702650661e+00       3.840226835962e-04 
       1.760515667020e+03       1.652826495813e-02      -2.002119706606e+00       2.680256243329e-04       7.248455923476e-02       5.936698056827e-04       1.692932978732e-04       1.607453258486e-04      -1.557440366128e+00       3.888427660390e-04       5.928340217055e-01       6.002986234135e-01      -1.997509849565e+00       2.646069520785e-04       7.382110321224e-02      -2.028218507248e+00       3.118353344286e-04      -1.557603090787e+00       3.888720959476e-04      -1.557613183623e+00       3.888749805064e-04 
       1.784352415291e+03       1.692503103731e-02      -2.011553911762e+00       2.684537226196e-04       7.391222791950e-02       5.902115884877e-04       1.714361923594e-04       1.613274658672e-04      -1.567448430486e+00       3.936922798039e-04       5.928152277841e-01       6.000714527118e-01      -2.006835324130e+00       2.650304676160e-04       7.520703219926e-02      -2.039070234132e+00       3.138501471863e-04      -1.567611846794e+00       3.937209855093e-04      -1.567622007879e+00       3.937238275137e-04 
       1.808189163562e+03       1.732641886473e-02      -2.020977948002e+00       2.687912101730e-04       7.533230912122e-02       5.866837295182e-04       1.735421514208e-04       1.619074513701e-04      -1.577555300132e+00       3.985384041914e-04       5.927954525957e-01       5.998498656126e-01      -2.016150510507e+00       2.653650330072e-04       7.658525384473e-02      -2.049962625388e+00       3.157996792243e-04      -1.577719393451e+00       3.985665057179e-04      -1.577729621783e+00       3.985693060951e-04 
       1.832025911833e+03       1.773242845872e-02      -2.030389684080e+00       2.690383223297e-04       7.674405922528e-02       5.830878173755e-04       1.756106609718e-04       1.624851385975e-04      -1.587761453938e+00       4.033812203447e-04       5.927747646049e-01       5.996336758819e-01      -2.025453330276e+00       2.656108864287e-04       7.795504447756e-02      -2.060894347014e+00       3.176836709770e-04      -1.587926210097e+00       4.034087368526e-04      -1.587936504693e+00       4.034114965038e-04 
       1.856430480508e+03       1.815289793870e-02      -2.040010626591e+00       2.691979701573e-04       7.818003569718e-02       5.793373794721e-04       1.776891256246e-04       1.630740464148e-04      -1.598314068540e+00       4.083360531617e-04       5.927527050531e-01       5.994177416063e-01      -2.034962748364e+00       2.657709710186e-04       7.934797925909e-02      -2.072125788628e+00       3.195443801247e-04      -1.598479489112e+00       4.083629897123e-04      -1.598489850557e+00       4.083657085748e-04 
       1.880835049183e+03       1.857821204240e-02      -2.049614083176e+00       2.692634875271e-04       7.960571580709e-02       5.755189135426e-04       1.797272929931e-04       1.636602118307e-04      -1.608971701941e+00       4.132875825745e-04       5.927298205934e-01       5.992070944234e-01      -2.044454723161e+00       2.658386722902e-04       8.073055522869e-02      -2.083395502769e+00       3.213358696952e-04      -1.609137772999e+00       4.133139575660e-04      -1.609148200308e+00       4.133166365316e-04 
       1.905239617857e+03       1.900837078897e-02      -2.059197692068e+00       2.692352288779e-04       8.102031631223e-02       5.716340626818e-04       1.817246602532e-04       1.642434528976e-04      -1.619734796106e+00       4.182358857997e-04       5.927061735581e-01       5.990015604592e-01      -2.053926949761e+00       2.658143451870e-04       8.210201050302e-02      -2.094701928505e+00       3.230578907849e-04      -1.619901504161e+00       4.182617168457e-04      -1.619911996372e+00       4.182643567809e-04 
       1.929644186532e+03       1.944337420036e-02      -2.068759077688e+00       2.691135844409e-04       8.242305967001e-02       5.676844521999e-04       1.836807410207e-04       1.648235794039e-04      -1.630603775416e+00       4.231810385415e-04       5.926818216331e-01       5.988009723200e-01      -2.063377109449e+00       2.656983795872e-04       8.346158886668e-02      -2.106043471070e+00       3.247102064116e-04      -1.630771107402e+00       4.232063425131e-04      -1.630781663572e+00       4.232089442600e-04 
       1.954048755207e+03       1.988322230080e-02      -2.078295851769e+00       2.688989797412e-04       8.381317440300e-02       5.636716908495e-04       1.855950653353e-04       1.654003933520e-04      -1.641579046612e+00       4.281231147107e-04       5.926568184601e-01       5.986051690963e-01      -2.072802870797e+00       2.654911998056e-04       8.480854012813e-02      -2.117418502217e+00       3.262925912833e-04      -1.641746989865e+00       4.281479077760e-04      -1.641757609071e+00       4.281504721531e-04 
       1.978453323882e+03       2.032791511612e-02      -2.087805614388e+00       2.685918750397e-04       8.518989546564e-02       5.595973720196e-04       1.874671796464e-04       1.659736894293e-04      -1.652660998657e+00       4.330621861002e-04       5.926312142345e-01       5.984139963972e-01      -2.082201890667e+00       2.651932640364e-04       8.614212047730e-02      -2.128825360483e+00       3.278048315218e-04      -1.652829540898e+00       4.330864837611e-04      -1.652840222238e+00       4.330890115637e-04 
       2.002857892557e+03       2.077745267362e-02      -2.097285955799e+00       2.681927649982e-04       8.655246460420e-02       5.554630748105e-04       1.892966468010e-04       1.665432554567e-04      -1.663850003222e+00       4.379983222991e-04       5.926050560646e-01       5.982273061742e-01      -2.091571816017e+00       2.648050640197e-04       8.746159283620e-02      -2.140262352274e+00       3.292467246221e-04      -1.664019132543e+00       4.380221394256e-04      -1.664029875135e+00       4.380246314271e-04 
       2.029498480482e+03       2.127370914404e-02      -2.107598478167e+00       2.676526730237e-04       8.802283661416e-02       5.508833495488e-04       1.912445532439e-04       1.671604911058e-04      -1.676186806823e+00       4.433834492088e-04       5.925759217140e-01       5.980284622340e-01      -2.101764245213e+00       2.642788649017e-04       8.888499439763e-02      -2.152779603522e+00       3.307401921243e-04      -1.676356563839e+00       4.434067580445e-04      -1.676367372308e+00       4.434092118224e-04 
       2.056139068406e+03       2.177573888026e-02      -2.117869909333e+00       2.670043088882e-04       8.947448285294e-02       5.462360371593e-04       1.931406134508e-04       1.677727286855e-04      -1.688652042666e+00       4.487652437986e-04       5.925462337032e-01       5.978346136727e-01      -2.111916113374e+00       2.636464577969e-04       9.028977504073e-02      -2.165328426064e+00       3.321493710990e-04      -1.688822414053e+00       4.487880606108e-04      -1.688833287393e+00       4.487904770344e-04 
       2.082779656331e+03       2.228354192621e-02      -2.128097097347e+00       2.662484558134e-04       9.090644765934e-02       5.415231411733e-04       1.949843256084e-04       1.683796676872e-04      -1.701246133233e+00       4.541437892904e-04       5.925160414991e-01       5.976455904392e-01      -2.122024341743e+00       2.629086186548e-04       9.167500632787e-02      -2.177906502229e+00       3.334740465910e-04      -1.701417106094e+00       4.541661296479e-04      -1.701428043320e+00       4.541685095605e-04 
