#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       1.398169746226e+03       1.106606934726e-02      -1.571537818310e+00      -1.332874293263e-03      -8.129770574103e-02      -9.782584902508e-06       7.816389773567e-04       4.757408738348e-04      -1.861016898088e+01       2.259398330378e-02       4.171961960050e-01       4.170365276715e-01      -1.577358721149e+00       5.346736336579e-05      -5.371791070850e-02      -2.838814370862e+00       4.325551739593e-03      -1.990678449334e+01       2.290602185536e-02      -1.990814134310e+01       2.290621742699e-02 
       1.410616125552e+03       1.123598114307e-02      -1.551000166185e+00      -1.193438193957e-03      -8.838734864515e-02      -1.052726622853e-04       7.368871700446e-04       5.430321184323e-04      -1.889279648932e+01       2.276754104683e-02       4.170868833656e-01       4.169251741842e-01      -1.579471744516e+00       1.468108717516e-04      -5.102138414679e-02      -2.907960988492e+00       3.950503043808e-03      -2.019326648112e+01       2.307489387735e-02      -2.019462574699e+01       2.307508655954e-02 
       1.423062504879e+03       1.140715297136e-02      -1.532881458169e+00      -1.040152596724e-03      -9.409904024426e-02      -1.946565076919e-04       6.831451273214e-04       5.998711620158e-04      -1.917757367006e+01       2.294102278008e-02       4.169783558792e-01       4.168171604601e-01      -1.583082403041e+00       2.353535406833e-04      -4.766514469665e-02      -2.970696034346e+00       3.554791581585e-03      -2.048184047840e+01       2.324379500340e-02      -2.048320212483e+01       2.324398486111e-02 
       1.435508884206e+03       1.157958483890e-02      -1.517390964271e+00      -8.755533620004e-04      -9.837822059020e-02      -2.768694970374e-04       6.215670366015e-04       6.460171005079e-04      -1.946449978846e+01       2.311442898539e-02       4.168707488418e-01       4.167124172026e-01      -1.588100919343e+00       3.178592509758e-04      -4.370884643891e-02      -3.026693731991e+00       3.140465227437e-03      -2.077250703917e+01       2.341272257497e-02      -2.077387103139e+01       2.341290967122e-02 
       1.447955263533e+03       1.175327674583e-02      -1.504694901924e+00      -7.022898998053e-04      -1.011915990364e-01      -3.509955336707e-04       5.533622703121e-04       6.813733546395e-04      -1.975357415761e+01       2.328776006659e-02       4.167642009249e-01       4.166108607232e-01      -1.594417923751e+00       3.932021136925e-04      -3.922008051475e-02      -3.075663165148e+00       2.709667786459e-03      -2.106526672678e+01       2.358167397609e-02      -2.106663303080e+01       2.358185837202e-02 
       1.460401642859e+03       1.192822868807e-02      -1.494914915236e+00      -5.230845502296e-04      -1.025272307055e-01      -4.162727837401e-04       4.797771494407e-04       7.059839243600e-04      -2.004479613710e+01       2.346101644694e-02       4.166588504932e-01       4.165123937339e-01      -1.601906439475e+00       4.603815393007e-04      -3.427323955831e-02      -3.117349769417e+00       2.264627949966e-03      -2.136012011427e+01       2.375064672505e-02      -2.136148869685e+01       2.375082848002e-02 
       1.472848022186e+03       1.210444067535e-02      -1.488127244523e+00      -3.406912106616e-04      -1.023943048042e-01      -4.720971987855e-04       4.020769589093e-04       7.200281579816e-04      -2.033816515576e+01       2.363419932522e-02       4.165548250622e-01       4.164168990938e-01      -1.610424113780e+00       5.185358519081e-04      -2.894830948302e-02      -3.151536672048e+00       1.807648508546e-03      -2.165706780839e+01       2.391963922501e-02      -2.165843863703e+01       2.391981839663e-02 
       1.487587320823e+03       1.231474471740e-02      -1.483998276170e+00      -1.243415470401e-04      -1.003797831400e-01      -5.253794500714e-04       3.064786653396e-04       7.234246644063e-04      -2.068835575489e+01       2.383919248449e-02       4.164335259845e-01       4.163074901655e-01      -1.621627946532e+00       5.747615245354e-04      -2.226936331859e-02      -3.182080175794e+00       1.254288962660e-03      -2.201142972899e+01       2.411978695473e-02      -2.201280317639e+01       2.411996313924e-02 
       1.502326619461e+03       1.252681583029e-02      -1.484075484660e+00       8.816059601677e-05      -9.643396027013e-02      -5.643363627541e-04       2.089582830388e-04       7.131700036302e-04      -2.104155575450e+01       2.404408589238e-02       4.163144550162e-01       4.162018533852e-01      -1.633779932717e+00       6.164392168938e-04      -1.532389004957e-02      -3.201634589518e+00       6.915166422626e-04      -2.236873054135e+01       2.431995764887e-02      -2.237010656403e+01       2.432013092198e-02 
       1.517065918098e+03       1.274065400544e-02      -1.488241598355e+00       2.925267624806e-04      -9.067891424949e-02      -5.888200519560e-04       1.115210387113e-04       6.902094536029e-04      -2.139776438811e+01       2.424888140592e-02       4.161977917917e-01       4.160997581012e-01      -1.646588860823e+00       6.429922624646e-04      -8.260069835246e-03      -3.210055886259e+00       1.234128726241e-04      -2.272897125727e+01       2.452014905743e-02      -2.273034981287e+01       2.452031949225e-02 
       1.531805216736e+03       1.295625925469e-02      -1.496297628414e+00       4.847330969955e-04      -8.327018550273e-02      -5.989739691615e-04       1.606969067048e-05       6.556794539043e-04      -2.175698097798e+01       2.445358199420e-02       4.160836859040e-01       4.160009568511e-01      -1.659755492392e+00       6.541726175171e-04      -1.225834858756e-03      -3.207280747236e+00      -4.459017274031e-04      -2.309215291802e+01       2.472036021638e-02      -2.309353396523e+01       2.472052788352e-02 
       1.546544515373e+03       1.317363157230e-02      -1.507968754708e+00       6.610944687769e-04      -7.439303573405e-02      -5.952152223790e-04      -7.562683719448e-05       6.108805902869e-04      -2.211920487293e+01       2.465819013008e-02       4.159722717803e-01       4.159052067076e-01      -1.672978929998e+00       6.500583231304e-04       5.634171578169e-03      -3.193326926809e+00      -1.012298696096e-03      -2.345827653469e+01       2.492058982982e-02      -2.345966003322e+01       2.492075479749e-02 
       1.561283814010e+03       1.339277096488e-02      -1.522911668649e+00       8.183329644942e-04      -6.425822320082e-02      -5.782127293257e-04      -1.619610963956e-04       5.572488751612e-04      -2.248443547597e+01       2.486270897849e-02       4.158636543426e-01       4.158122604774e-01      -1.685962993325e+00       6.310472157852e-04       1.218150468106e-02      -3.168293169726e+00      -1.571670384255e-03      -2.382734311816e+01       2.512083744945e-02      -2.382872902871e+01       2.512099978355e-02 
       1.576023112648e+03       1.361367743281e-02      -1.540723067794e+00       9.536349359258e-04      -5.309735130666e-02      -5.488615982158e-04      -2.415107000619e-04       4.963256652348e-04      -2.285267221067e+01       2.506714159031e-02       4.157579164544e-01       4.157218787438e-01      -1.698422304654e+00       5.978421810361e-04       1.828665286865e-02      -3.132358461210e+00      -2.119960451758e-03      -2.419935364772e+01       2.532110266003e-02      -2.420074193194e+01       2.532126242425e-02 
       1.591210526997e+03       1.384314855194e-02      -1.561596899122e+00       1.067675520406e-03      -4.078539468138e-02      -5.068562615213e-04      -3.150962000981e-04       4.276304998825e-04      -2.323524839689e+01       2.527770273201e-02       4.156520365487e-01       4.156311874667e-01      -1.710427661022e+00       5.498259735299e-04       2.399020573590e-02      -3.084201282784e+00      -2.669127489992e-03      -2.458575490302e+01       2.552747479600e-02      -2.458714559395e+01       2.552763197659e-02 
       1.606397941346e+03       1.407449583557e-02      -1.584493891081e+00       1.154075896332e-03      -2.792924538753e-02      -4.542793324784e-04      -3.790969471990e-04       3.547244473055e-04      -2.362101511094e+01       2.548817947543e-02       4.155493086048e-01       4.155427317018e-01      -1.721321096945e+00       4.891588381072e-04       2.898505708446e-02      -3.025112247379e+00      -3.198079945453e-03      -2.497528385409e+01       2.573386574657e-02      -2.497667691297e+01       2.573402040667e-02 
       1.621585355696e+03       1.430771927953e-02      -1.608841305441e+00       1.211572980909e-03      -1.481709773651e-02      -3.926575340234e-04      -4.326822633279e-04       2.794352899102e-04      -2.400997175921e+01       2.569857517832e-02       4.154497436881e-01       4.154562899902e-01      -1.730863375237e+00       4.174658283328e-04       3.317491173334e-02      -2.955543107310e+00      -3.702745812112e-03      -2.536794144923e+01       2.594027551836e-02      -2.536933683824e+01       2.594042771898e-02 
       1.636772770045e+03       1.454281889583e-02      -1.634047466425e+00       1.239563886926e-03      -1.736698916945e-03      -3.236255974920e-04      -4.752858688392e-04       2.035687300032e-04      -2.440211776914e+01       2.590889385855e-02       4.153533211372e-01       4.153716533104e-01      -1.738850385790e+00       3.365885926973e-04       3.648291173350e-02      -2.876026187035e+00      -4.179239369274e-03      -2.576372860791e+01       2.614670491167e-02      -2.576512629016e+01       2.614685471176e-02 
       1.651960184395e+03       1.477979467655e-02      -1.659515061646e+00       1.238103754827e-03       1.103073966195e-02      -2.488856921789e-04      -5.066063754298e-04       1.288752072329e-04      -2.479745253909e+01       2.611913873453e-02       4.152600042928e-01       4.152886409559e-01      -1.745117000465e+00       2.485392233220e-04       3.885297843624e-02      -2.787170226608e+00      -4.623892455264e-03      -2.616264617266e+01       2.635315405437e-02      -2.616404611211e+01       2.635330151091e-02 
       1.667147598744e+03       1.501864663613e-02      -1.684654405056e+00       1.207892588223e-03       2.321638588957e-02      -1.701671896796e-04      -5.266025216761e-04       5.701889722661e-05      -2.519597548097e+01       2.632931378376e-02       4.151697263482e-01       4.152070856486e-01      -1.749540120635e+00       1.554541723742e-04       4.025068351811e-02      -2.689655765182e+00      -5.033281064655e-03      -2.656469495352e+01       2.655962395442e-02      -2.656609711501e+01       2.655976912252e-02 
       1.682335013093e+03       1.525937476613e-02      -1.708896138419e+00       1.150245203411e-03       3.456927041105e-02      -8.918753662740e-05      -5.354833811281e-04      -1.045061375347e-05      -2.559768596387e+01       2.653942198321e-02       4.150824097166e-01       4.151268513743e-01      -1.752040608031e+00       5.954292056280e-05       4.066363467160e-02      -2.584229838672e+00      -5.404253384280e-03      -2.696987567351e+01       2.676611473447e-02      -2.697128002268e+01       2.676625766743e-02 
       1.697522427443e+03       1.550197908060e-02      -1.731703377714e+00       1.067051876968e-03       4.486130015972e-02      -7.614971966823e-06      -5.336938941385e-04      -7.212351785544e-05      -2.600258336478e+01       2.674946702108e-02       4.149979516753e-01       4.150478167803e-01      -1.752584342232e+00      -3.696070268820e-05       4.010137453639e-02      -2.471700305950e+00      -5.733952270619e-03      -2.737818902101e+01       2.697262733793e-02      -2.737959552432e+01       2.697276808730e-02 
       1.712709841792e+03       1.574645957362e-02      -1.752582774628e+00       9.607240443271e-04       5.389169889388e-02       7.296622320652e-05      -5.218961912164e-04      -1.267514510234e-04      -2.641066701993e+01       2.695945168436e-02       4.149162425404e-01       4.149698904999e-01      -1.751182125014e+00      -1.318501881617e-04       3.859480120143e-02      -2.352929575342e+00      -6.019838777735e-03      -2.778963560279e+01       2.717916191130e-02      -2.779104422745e+01       2.717930052701e-02 
       1.727897256142e+03       1.599281625510e-02      -1.771094516727e+00       8.341326853190e-04       6.149079036197e-02       1.510873323061e-04      -5.009472420483e-04      -1.732653401869e-04      -2.682193626274e+01       2.716937917344e-02       4.148371554153e-01       4.148929975330e-01      -1.747888699495e+00      -2.229936389817e-04       3.619513237226e-02      -2.228828028555e+00      -6.259710319586e-03      -2.820421598344e+01       2.738571911411e-02      -2.820562669743e+01       2.738585564446e-02 
