#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       3.138139910410e+02       1.099836513339e-03      -8.299406378711e-03      -3.485633462946e-05      -7.354480384030e-05      -7.134240801942e-06      -7.944759931087e-08      -3.633953780862e-06      -1.458610721594e+00       5.010314934115e-02       1.770416288244e-03       1.770428791829e-03      -8.660601232532e-03      -4.320166272412e-03       1.431594001111e-03       1.462733200912e+00      -1.297122497737e+00      -7.773194285740e+01       3.195575881112e-01      -9.449378331567e+01       3.122402051148e-01 
       3.139875891603e+02       1.100666605498e-03      -8.292996046713e-03      -3.444995856416e-05      -7.394778743714e-05      -7.178870355943e-06      -7.273068419995e-08      -3.637560143356e-06      -1.467328435974e+00       5.031855118854e-02       1.770018501705e-03       1.770026116866e-03      -7.630646817891e-03      -4.570683555355e-03       9.152891618271e-04       1.755090053017e+00      -1.226930063205e+00      -7.778742439742e+01       3.196236677828e-01      -9.454799506045e+01       3.123119130361e-01 
       3.141611872795e+02       1.101496942767e-03      -8.286650548475e-03      -3.404098475901e-05      -7.433384586458e-05      -7.224135491625e-06      -6.820341402476e-08      -3.641179614351e-06      -1.476083538393e+00       5.053414710025e-02       1.769628282832e-03       1.769630834142e-03      -6.558465795159e-03      -4.683920016778e-03       3.787466319975e-04       2.029759851071e+00      -1.144423055440e+00      -7.784291738634e+01       3.196897453097e-01      -9.460221923015e+01       3.123836065521e-01 
       3.142983880949e+02       1.102153361475e-03      -8.281678619722e-03      -3.371771075444e-05      -7.462570186826e-05      -7.260100142300e-06      -6.619040488455e-08      -3.644036972341e-06      -1.483029480914e+00       5.070467647265e-02       1.769325867716e-03       1.769324393020e-03      -5.702402306226e-03      -4.674012177929e-03      -4.900934965084e-05       2.232507089530e+00      -1.071043432037e+00      -7.788678358192e+01       3.197419685784e-01      -9.464508332148e+01       3.124402591543e-01 
       3.144355889103e+02       1.102809933277e-03      -8.276742416067e-03      -3.339582680340e-05      -7.490489644285e-05      -7.296018558515e-06      -6.556222502917e-08      -3.646881338280e-06      -1.489998810927e+00       5.087532529423e-02       1.769029218402e-03       1.769023778770e-03      -4.856160964598e-03      -4.576504229941e-03      -4.712972149306e-04       2.421209019939e+00      -9.909470013612e-01      -7.793065692515e+01       3.197941928644e-01      -9.468795516760e+01       3.124969042805e-01 
       3.145727897257e+02       1.103466658171e-03      -8.271839659397e-03      -3.307660791485e-05      -7.517064056457e-05      -7.331693638546e-06      -6.631300716977e-08      -3.649703523773e-06      -1.496991543346e+00       5.104609291662e-02       1.768738737020e-03       1.768729467583e-03      -4.035612319115e-03      -4.393296703329e-03      -8.801945071573e-04       2.594682179567e+00      -9.046360225333e-01      -7.797453741483e+01       3.198464192904e-01      -9.473083476610e+01       3.125535427298e-01 
       3.147099905411e+02       1.104123536156e-03      -8.266968000110e-03      -3.276129727248e-05      -7.542223048116e-05      -7.366929697144e-06      -6.842874380792e-08      -3.652494657299e-06      -1.504007693117e+00       5.121697874862e-02       1.768454788579e-03       1.768441895777e-03      -3.256134195804e-03      -4.127901075054e-03      -1.268035348821e-03       2.751838638053e+00      -8.126517708513e-01      -7.801842505000e+01       3.198986490031e-01      -9.477372211481e+01       3.126101753554e-01 
       3.148471913565e+02       1.104780567235e-03      -8.262125038037e-03      -3.245110377181e-05      -7.565905089610e-05      -7.401533728787e-06      -7.188735558495e-08      -3.655246265839e-06      -1.511047275241e+00       5.138798224442e-02       1.768177699210e-03       1.768161456700e-03      -2.532321892605e-03      -3.785372303258e-03      -1.627554896436e-03       2.891692825293e+00      -7.155711347837e-01      -7.806231983003e+01       3.199508831597e-01      -9.481661721182e+01       3.126668030530e-01 
       3.149843921719e+02       1.105437751409e-03      -8.257308340939e-03      -3.214718919009e-05      -7.588057850249e-05      -7.435316181843e-06      -7.665880965822e-08      -3.657950256845e-06      -1.518110304784e+00       5.155910290366e-02       1.767907754647e-03       1.767888497948e-03      -1.877711840265e-03      -3.372209636147e-03      -1.952026856734e-03       3.013367683305e+00      -6.140029594529e-01      -7.810622175455e+01       3.200031229261e-01      -9.485952005546e+01       3.127234267602e-01 
       3.151215929873e+02       1.106095088682e-03      -8.252515462462e-03      -3.185065316341e-05      -7.608638488067e-05      -7.468091938510e-06      -8.270526943038e-08      -3.660598941182e-06      -1.525196796894e+00       5.173034027384e-02       1.767645198914e-03       1.767623318912e-03      -1.304527647141e-03      -2.896231986993e-03      -2.235389649619e-03       3.116100150487e+00      -5.085842148732e-01      -7.815013082353e+01       3.200553694767e-01      -9.490243064437e+01       3.127800474584e-01 
       3.152921800841e+02       1.106912595137e-03      -8.246585836864e-03      -3.149379505241e-05      -7.631985404913e-05      -7.507169540179e-06      -9.193200989711e-08      -3.663804223368e-06      -1.534040451705e+00       5.194340849057e-02       1.767329357182e-03       1.767304832087e-03      -7.213800988497e-04      -2.230474843501e-03      -2.522483073094e-03       3.216453747407e+00      -3.731415890227e-01      -7.820473463672e+01       3.201203408757e-01      -9.495579384441e+01       3.128504435125e-01 
       3.154627671809e+02       1.107730338288e-03      -8.240684615933e-03      -3.115173376711e-05      -7.652808885925e-05      -7.544084753937e-06      -1.029558179428e-07      -3.666900337800e-06      -1.542920430155e+00       5.215665579352e-02       1.767025538191e-03       1.766999119422e-03      -2.972502607597e-04      -1.500976361563e-03      -2.729668379902e-03       3.285564338701e+00      -2.340825218909e-01      -7.825934949607e+01       3.201853268407e-01      -9.500916901466e+01       3.129208385291e-01 
       3.156333542777e+02       1.108548318150e-03      -8.234807279483e-03      -3.082608349125e-05      -7.671089854207e-05      -7.578527158555e-06      -1.156567802375e-07      -3.669875990905e-06      -1.551836762012e+00       5.237008153378e-02       1.766733928082e-03       1.766706418725e-03      -4.424710076863e-05      -7.289668527942e-04      -2.851026295977e-03       3.322762208320e+00      -9.275483227267e-02      -7.831397540353e+01       3.202503295871e-01      -9.506255615438e+01       3.129912345897e-01 
       3.158039413744e+02       1.109366534743e-03      -8.228949512408e-03      -3.051826469830e-05      -7.686831926310e-05      -7.610209359751e-06      -1.298993051849e-07      -3.672721501314e-06      -1.560789477349e+00       5.258368509064e-02       1.766454605763e-03       1.766426837101e-03       3.049826138682e-05       6.311466297282e-05      -2.883133824367e-03       3.327686930198e+00       4.947168750125e-02      -7.836861236183e+01       3.203153512573e-01      -9.511595526364e+01       3.130616337942e-01 
       3.159745284712e+02       1.110184988076e-03      -8.223107231100e-03      -3.022953146875e-05      -7.700061642972e-05      -7.638869476432e-06      -1.455333193031e-07      -3.675428816777e-06      -1.569778606534e+00       5.279746581683e-02       1.766187542890e-03       1.766160350229e-03      -7.496809003537e-05       8.522749847630e-04      -2.825159765088e-03       3.300290796142e+00       1.912185652207e-01      -7.842326037447e+01       3.203803938653e-01      -9.516936634322e+01       3.131320382045e-01 
       3.161451155680e+02       1.111003678133e-03      -8.217276591184e-03      -2.996101612834e-05      -7.710828872461e-05      -7.664272435573e-06      -1.623955815671e-07      -3.677991315102e-06      -1.578804180198e+00       5.301142296601e-02       1.765932604692e-03       1.765906803164e-03      -3.573715781387e-04       1.615631746891e-03      -2.678886151368e-03       3.240839321867e+00       3.311119867815e-01      -7.847791944564e+01       3.204454592247e-01      -9.522278939466e+01       3.132024497718e-01 
       3.163157026648e+02       1.111822604896e-03      -8.211454018522e-03      -2.971361982312e-05      -7.719206392133e-05      -7.686212339929e-06      -1.803111129126e-07      -3.680403845241e-06      -1.587866229219e+00       5.322555577320e-02       1.765689550941e-03       1.765665911982e-03      -8.083086672671e-04       2.331074703038e-03      -2.448654306131e-03       3.149908727790e+00       4.677960913635e-01      -7.853258958021e+01       3.205105490307e-01      -9.527622442018e+01       3.132728704178e-01 
       3.164862897616e+02       1.112641768351e-03      -8.205636260497e-03      -2.948799703445e-05      -7.725288646358e-05      -7.704515673458e-06      -1.990947624386e-07      -3.682662966417e-06      -1.596964784718e+00       5.343986344330e-02       1.765458038059e-03       1.765437267245e-03      -1.414495717681e-03       2.977906406884e-03      -2.141236374956e-03       3.028380357822e+00       5.999461149037e-01      -7.858727078372e+01       3.205756648520e-01      -9.532967142272e+01       3.133433020228e-01 
       3.166568768584e+02       1.113461168484e-03      -8.199820433276e-03      -2.928455563733e-05      -7.729190366083e-05      -7.719043259794e-06      -2.185529109410e-07      -3.684766975150e-06      -1.606099878044e+00       5.365434513163e-02       1.765237622076e-03       1.765220338959e-03      -2.158159916471e-03       3.537442346488e-03      -1.765636091954e-03       2.877432112889e+00       7.262812409106e-01      -7.864196306232e+01       3.206408081131e-01      -9.538313040590e+01       3.134137464060e-01 
       3.168274639551e+02       1.114280805289e-03      -8.194004051520e-03      -2.910345389812e-05      -7.731045361166e-05      -7.729690640377e-06      -2.384852629444e-07      -3.686715659895e-06      -1.615271540742e+00       5.386899993345e-02       1.765027762358e-03       1.765014482872e-03      -3.017560128049e-03       3.993551225237e-03      -1.332824980115e-03       2.698527022461e+00       8.455770176185e-01      -7.869666642273e+01       3.207059800862e-01      -9.543660137398e+01       3.134842053123e-01 
       3.169980510519e+02       1.115100678760e-03      -8.188185047664e-03      -2.894459941799e-05      -7.731005216516e-05      -7.736388504160e-06      -2.586866772417e-07      -3.688510113244e-06      -1.624479804516e+00       5.408382687234e-02       1.764827826086e-03       1.764818948032e-03      -3.967621988686e-03       4.333119664042e-03      -8.554219182147e-04       2.493399071422e+00       9.566772211442e-01      -7.875138087222e+01       3.207711818838e-01      -9.549008433184e+01       3.135546804008e-01 
       3.171377129739e+02       1.115772096257e-03      -8.183417866082e-03      -2.883086709360e-05      -7.729677851632e-05      -7.738907484576e-06      -2.752806264811e-07      -3.689866075328e-06      -1.632046004237e+00       5.425983596596e-02       1.764671022703e-03       1.764665954199e-03      -4.793645612831e-03       4.517456985573e-03      -4.410608364852e-04       2.307318405821e+00       1.040778850197e+00      -7.879618457999e+01       3.208245863416e-01      -9.553388047004e+01       3.136123924430e-01 
       3.172773748958e+02       1.116443672388e-03      -8.178647179002e-03      -2.873151245830e-05      -7.727291084507e-05      -7.738757410452e-06      -2.918006309466e-07      -3.691122352006e-06      -1.639636776192e+00       5.443595910297e-02       1.764519954206e-03       1.764518800751e-03      -5.645796418006e-03       4.613590819424e-03      -1.419354137651e-05       2.106198378303e+00       1.118117156354e+00      -7.884099573029e+01       3.208780118632e-01      -9.557768465179e+01       3.136701171837e-01 
       3.174170368178e+02       1.117115407155e-03      -8.173872512106e-03      -2.864613796122e-05      -7.723950122013e-05      -7.735955384442e-06      -3.081321421061e-07      -3.692281460501e-06      -1.647252137888e+00       5.461219558786e-02       1.764374150918e-03       1.764376941546e-03      -6.507462154554e-03       4.619728095128e-03       4.168632607430e-04       1.891345820242e+00       1.188189554329e+00      -7.888581432771e+01       3.209314587850e-01      -9.562149688054e+01       3.137278553531e-01 
       3.175566987397e+02       1.117787300560e-03      -8.169093607183e-03      -2.857424513958e-05      -7.719765037337e-05      -7.730535046864e-06      -3.241615961543e-07      -3.693346402460e-06      -1.654892106828e+00       5.478854467202e-02       1.764233111786e-03       1.764239798734e-03      -7.361856593698e-03       4.535830374772e-03       8.437169469633e-04       1.664156879399e+00       1.250540686467e+00      -7.893064037699e+01       3.209849273608e-01      -9.566531715994e+01       3.137856076215e-01 
